Date,Open,High,Low,Close,Adj Close,Volume
2005-09-23,1.8607139587402344,1.910714030265808,1.8514289855957031,1.899999976158142,1.6105915307998657,558457200
2005-09-26,1.9296430349349976,1.948570966720581,1.9042860269546509,1.9228570461273193,1.6299669742584229,546562800
2005-09-27,1.9257140159606934,1.9371429681777954,1.9082139730453491,1.9085710048675537,1.617856502532959,341703600
2005-09-28,1.8953570127487183,1.8967859745025635,1.8067859411239624,1.8242859840393066,1.5464102029800415,1125544000
2005-09-29,1.8296430110931396,1.8782140016555786,1.8146430253982544,1.8692859411239624,1.5845561027526855,636846000
2005-09-30,1.8689290285110474,1.9160710573196411,1.852856993675232,1.9146430492401123,1.6230040788650513,531633200
2005-10-03,1.9342859983444214,1.9478570222854614,1.9171429872512817,1.9442859888076782,1.64813232421875,507553200
2005-10-04,1.962499976158142,1.9767860174179077,1.9157140254974365,1.9196430444717407,1.6272426843643188,539459200
2005-10-05,1.940356969833374,1.9414290189743042,1.8839290142059326,1.8849999904632568,1.5978765487670898,610769600
2005-10-06,1.899999976158142,1.9103569984436035,1.8167860507965088,1.8464289903640747,1.5651804208755493,757537200
2005-10-07,1.8471430540084839,1.8546429872512817,1.8053569793701172,1.832142949104309,1.5530704259872437,677882800
2005-10-10,1.8485709428787231,1.853929042816162,1.795714020729065,1.79892897605896,1.524915337562561,507505600
2005-10-11,1.8296430110931396,1.8524999618530273,1.7999999523162842,1.8424999713897705,1.561849594116211,1225884800
2005-10-12,1.7374999523162842,1.7964290380477905,1.709643006324768,1.7589290142059326,1.4910082817077637,2697486400
2005-10-13,1.7657140493392944,1.926785945892334,1.7596429586410522,1.9192860126495361,1.6269394159317017,1865575600
2005-10-14,1.9296430349349976,1.9410710334777832,1.8853570222854614,1.9285709857940674,1.6348108053207397,1035552000
2005-10-17,1.9278570413589478,1.9367860555648804,1.8814289569854736,1.9085710048675537,1.617856502532959,616834400
2005-10-18,1.901785969734192,1.926785945892334,1.864285945892334,1.8646429777145386,1.5806200504302979,609588000
2005-10-19,1.8596429824829102,1.9628570079803467,1.8289289474487305,1.9621429443359375,1.663268804550171,1008683200
2005-10-20,1.9453569650650024,2.017857074737549,1.9410710334777832,2.005000114440918,1.6995978355407715,1357762000
2005-10-21,2.0299999713897705,2.0350000858306885,1.9771430492401123,1.9878569841384888,1.6850656270980835,796726000
2005-10-24,1.973214030265808,2.0282139778137207,1.9674999713897705,2.0282139778137207,1.7192760705947876,609753200
2005-10-25,2.0142860412597656,2.0303568840026855,1.988929033279419,2.003571033477783,1.6983869075775146,465127600
2005-10-26,2.009999990463257,2.0557138919830322,1.997143030166626,2.0367860794067383,1.7265421152114868,631593200
2005-10-27,2.0353569984436035,2.0360710620880127,1.978929042816162,1.978929042816162,1.6774983406066895,411541200
2005-10-28,2.0014290809631348,2.01535701751709,1.934643030166626,1.9453569650650024,1.6490399837493896,769787200
2005-10-31,1.9714289903640747,2.070713996887207,1.9553569555282593,2.056786060333252,1.7434957027435303,940844800
2005-11-01,2.044286012649536,2.0764288902282715,2.0310709476470947,2.0535709857940674,1.740770697593689,749686000
2005-11-02,2.061429023742676,2.142857074737549,2.057142972946167,2.141071081161499,1.8149431943893433,857060400
2005-11-03,2.1521430015563965,2.2257139682769775,2.1453568935394287,2.2089290618896484,1.8724641799926758,884382800
2005-11-04,2.1553568840026855,2.187143087387085,2.129286050796509,2.183928966522217,1.8512723445892334,878035200
2005-11-07,2.1732139587402344,2.202500104904175,2.1478569507598877,2.151071071624756,1.8234193325042725,638831200
2005-11-08,2.141071081161499,2.1564290523529053,2.1107139587402344,2.1392860412597656,1.8134291172027588,473765600
2005-11-09,2.142857074737549,2.1860709190368652,2.142857074737549,2.1467859745025635,1.8197871446609497,552930000
2005-11-10,2.1657140254974365,2.18571400642395,2.1075000762939453,2.184999942779541,1.8521806001663208,665344400
2005-11-11,2.197856903076172,2.2182140350341797,2.190713882446289,2.197856903076172,1.8630787134170532,425448800
2005-11-14,2.197856903076172,2.213571071624756,2.1753571033477783,2.194643020629883,1.860355019569397,369933200
2005-11-15,2.200000047683716,2.252856969833374,2.194999933242798,2.2242860794067383,1.885482907295227,536841200
2005-11-16,2.255357027053833,2.323570966720581,2.253213882446289,2.319643020629883,1.9663143157958984,784515200
2005-11-17,2.3424999713897705,2.3528571128845215,2.294642925262451,2.304286003112793,1.953296422958374,676205600
2005-11-18,2.3324999809265137,2.3367860317230225,2.29892897605896,2.3057138919830322,1.9545063972473145,524960800
2005-11-21,2.315000057220459,2.328213930130005,2.2757139205932617,2.319999933242798,1.9666168689727783,511711200
2005-11-22,2.315713882446289,2.3842859268188477,2.304286003112793,2.375714063644409,2.0138442516326904,540282400
2005-11-23,2.38857102394104,2.427856922149658,2.3817861080169678,2.3967859745025635,2.0317065715789795,485853200
2005-11-25,2.416429042816162,2.4835710525512695,2.4107139110565186,2.476428985595703,2.0992188453674316,395012800
2005-11-28,2.5257139205932617,2.5382139682769775,2.4667859077453613,2.4878571033477783,2.1089060306549072,1018519600
2005-11-29,2.499643087387085,2.510714054107666,2.4053568840026855,2.432142972946167,2.061678647994995,891433200
2005-11-30,2.4439289569854736,2.4589290618896484,2.411428928375244,2.42214298248291,2.0532009601593018,595674800
2005-12-01,2.4625000953674316,2.561785936355591,2.4574999809265137,2.557142972946167,2.167638063430786,812893200
2005-12-02,2.581070899963379,2.5978569984436035,2.5250000953674316,2.5939290523529053,2.1988208293914795,895762000
2005-12-05,2.569643020629883,2.5903570652008057,2.5532140731811523,2.565000057220459,2.1742982864379883,583671200
2005-12-06,2.64035701751709,2.672499895095825,2.619642972946167,2.6446430683135986,2.2418105602264404,857029600
2005-12-07,2.651071071624756,2.6592860221862793,2.61142897605896,2.641071081161499,2.2387821674346924,679464800
2005-12-08,2.614285945892334,2.6489291191101074,2.5928568840026855,2.645714044570923,2.242717981338501,790479200
2005-12-09,2.6503570079803467,2.663928985595703,2.619642972946167,2.6546430587768555,2.2502875328063965,555402400
2005-12-12,2.67392897605896,2.691071033477783,2.6628570556640625,2.6753571033477783,2.26784610748291,524994400
2005-12-13,2.6732139587402344,2.694999933242798,2.6503570079803467,2.677856922149658,2.269965171813965,493816400
2005-12-14,2.5903570652008057,2.617856979370117,2.509643077850342,2.5717859268188477,2.18005108833313,1450716400
2005-12-15,2.5957140922546387,2.6021430492401123,2.5482139587402344,2.57785701751709,2.1851978302001953,561162000
2005-12-16,2.5764288902282715,2.5821430683135986,2.5378570556640625,2.5396430492401123,2.152803659439087,671171200
2005-12-19,2.5396430492401123,2.5928568840026855,2.5371429920196533,2.549285888671875,2.1609785556793213,529295200
2005-12-20,2.558213949203491,2.5850000381469727,2.5399999618530273,2.575356960296631,2.1830782890319824,479108000
2005-12-21,2.5928568840026855,2.6289288997650146,2.5907139778137207,2.625,2.22515869140625,475736800
2005-12-22,2.6396429538726807,2.6603569984436035,2.628571033477783,2.643570899963379,2.240901470184326,370610800
2005-12-23,2.6489291191101074,2.6521430015563965,2.617856979370117,2.619642972946167,2.220618724822998,229857600
2005-12-27,2.642857074737549,2.684999942779541,2.641071081161499,2.651071071624756,2.247260332107544,590590000
2005-12-28,2.6596429347991943,2.6700000762939453,2.6185710430145264,2.627500057220459,2.227278232574463,398115200
2005-12-29,2.634999990463257,2.6364290714263916,2.5507140159606934,2.551785945892334,2.163097381591797,490025200
2005-12-30,2.5325000286102295,2.5867860317230225,2.5121428966522217,2.567500114440918,2.1764180660247803,624262800
2006-01-03,2.5850000381469727,2.669642925262451,2.580357074737549,2.669642925262451,2.263002395629883,807234400
2006-01-04,2.683213949203491,2.713571071624756,2.6607139110565186,2.677500009536743,2.2696633338928223,619603600
2006-01-05,2.672499895095825,2.674999952316284,2.6339290142059326,2.6564290523529053,2.251801013946533,449422400
2006-01-06,2.6875,2.739285945892334,2.6624999046325684,2.7249999046325684,2.309927463531494,704457600
2006-01-09,2.740356922149658,2.757143020629883,2.7049999237060547,2.7160708904266357,2.3023574352264404,675040800
2006-01-10,2.7232139110565186,2.924643039703369,2.708214044570923,2.887856960296631,2.447977304458618,2279869200
2006-01-11,2.994286060333252,3.0285708904266357,2.9496428966522217,2.996428966522217,2.5400118827819824,1493794400
2006-01-12,3.0346429347991943,3.085714101791382,2.98642897605896,3.010356903076172,2.551818609237671,1280809600
2006-01-13,3.0353569984436035,3.0717859268188477,3.0214290618896484,3.056786060333252,2.5911755561828613,776305600
2006-01-17,3.06071400642395,3.0850000381469727,2.995357036590576,3.0253570079803467,2.5645346641540527,835623600
2006-01-18,2.9671430587768555,3.00178599357605,2.9232139587402344,2.946070909500122,2.4973249435424805,1200637200
2006-01-19,2.9017860889434814,2.916429042816162,2.812143087387085,2.822856903076172,2.3928797245025635,1695848000
2006-01-20,2.8314290046691895,2.8585710525512695,2.708214044570923,2.7174999713897705,2.303569793701172,1134758800
2006-01-23,2.7178568840026855,2.8414289951324463,2.7142860889434814,2.7739291191101074,2.3514041900634766,1059730000
2006-01-24,2.812856912612915,2.8364291191101074,2.706070899963379,2.7157139778137207,2.302055835723877,1142254400
2006-01-25,2.7639288902282715,2.767857074737549,2.6160709857940674,2.6500000953674316,2.246351718902588,1275786400
2006-01-26,2.6617860794067383,2.6939289569854736,2.5689289569854736,2.583214044570923,2.1897385120391846,1181387200
2006-01-27,2.6053569316864014,2.628571033477783,2.539285898208618,2.572499990463257,2.180656671524048,953864800
2006-01-30,2.541785955429077,2.7357139587402344,2.5310709476470947,2.6785709857940674,2.2705702781677246,1398401200
2006-01-31,2.6964290142059326,2.726428985595703,2.6339290142059326,2.6967859268188477,2.286010265350342,913542000
2006-02-01,2.676785945892334,2.7307140827178955,2.6657140254974365,2.693571090698242,2.283285140991211,521186400
2006-02-02,2.682142972946167,2.6914288997650146,2.573214054107666,2.575000047683716,2.1827752590179443,707322000
2006-02-03,2.5799999237060547,2.5996429920196533,2.5371429920196533,2.566071033477783,2.1752068996429443,692123600
2006-02-06,2.572143077850342,2.5896430015563965,2.383570909500122,2.4035708904266357,2.037458658218384,1651767600
2006-02-07,2.438214063644409,2.481429100036621,2.3814289569854736,2.414285898208618,2.046541213989258,1388830800
2006-02-08,2.446070909500122,2.4671430587768555,2.357142925262451,2.4574999809265137,2.0831732749938965,953114400
2006-02-09,2.4678568840026855,2.4725000858306885,2.304642915725708,2.319643020629883,1.9663143157958984,1149764000
2006-02-10,2.32785701751709,2.416785955429077,2.246428966522217,2.4039289951324463,2.0377626419067383,1760477600
2006-02-13,2.379642963409424,2.3839290142059326,2.3085711002349854,2.3110709190368652,1.9590487480163574,883498000
2006-02-14,2.325000047683716,2.432142972946167,2.3214290142059326,2.4157140254974365,2.0477519035339355,1160938800
2006-02-15,2.398571014404297,2.48642897605896,2.3839290142059326,2.4721429347991943,2.095585584640503,1159771200
2006-02-16,2.496786117553711,2.5360710620880127,2.481429100036621,2.5203568935394287,2.1364552974700928,948175200
2006-02-17,2.510714054107666,2.5317859649658203,2.4860711097717285,2.510356903076172,2.1279795169830322,575999200
2006-02-21,2.521070957183838,2.5285708904266357,2.45285701751709,2.4671430587768555,2.0913472175598145,779606800
2006-02-22,2.4642860889434814,2.559643030166626,2.4285709857940674,2.54714298248291,2.1591620445251465,978238800
2006-02-23,2.5639290809631348,2.607142925262451,2.5510709285736084,2.5625,2.1721794605255127,856917600
2006-02-24,2.5764288902282715,2.6032140254974365,2.5428569316864014,2.552143096923828,2.1633999347686768,534744000
2006-02-27,2.571070909500122,2.575714111328125,2.523214101791382,2.5353569984436035,2.1491713523864746,791240800
2006-02-28,2.556428909301758,2.585714101791382,2.432142972946167,2.446070909500122,2.0734851360321045,1266980400
2006-03-01,2.458570957183838,2.481786012649536,2.429286003112793,2.4678568840026855,2.0919528007507324,763817600
2006-03-02,2.4639289379119873,2.499643087387085,2.452500104904175,2.4860711097717285,2.1073925495147705,625273600
2006-03-03,2.4785709381103516,2.496786117553711,2.4117860794067383,2.4185709953308105,2.0501739978790283,737668400
2006-03-06,2.4175000190734863,2.4185709953308105,2.3192861080169678,2.338571071624756,1.9823588132858276,912665600
2006-03-07,2.3485710620880127,2.3892860412597656,2.3242859840393066,2.3682138919830322,2.0074872970581055,872877600
2006-03-08,2.367500066757202,2.4000000953674316,2.3339290618896484,2.3450000286102295,1.9878089427947998,653251200
2006-03-09,2.356429100036621,2.373929023742676,2.2789289951324463,2.2832140922546387,1.9354342222213745,799304800
2006-03-10,2.2874999046325684,2.3032140731811523,2.2303569316864014,2.2567861080169678,1.9130316972732544,1043142800
2006-03-13,2.323214054107666,2.367142915725708,2.3139290809631348,2.3457140922546387,1.9884141683578491,861187600
2006-03-14,2.348928928375244,2.4042859077453613,2.3392860889434814,2.4042859077453613,2.0380635261535645,642020400
2006-03-15,2.4182140827178955,2.430000066757202,2.3399999141693115,2.365356922149658,2.0050649642944336,891996000
2006-03-16,2.387500047683716,2.3892860412597656,2.296428918838501,2.296786069869995,1.9469395875930786,749638400
2006-03-17,2.3125,2.3407139778137207,2.2896430492401123,2.309286117553711,1.9575353860855103,812042000
2006-03-20,2.3292860984802246,2.3378570079803467,2.2810709476470947,2.2853569984436035,1.9372507333755493,605441200
2006-03-21,2.2074999809265137,2.2978570461273193,2.192500114440918,2.2074999809265137,1.8712530136108398,1345366400
2006-03-22,2.2200000286102295,2.2589290142059326,2.188214063644409,2.202500104904175,1.8670152425765991,1345895600
2006-03-23,2.2078568935394287,2.210714101791382,2.1289288997650146,2.148571014404297,1.8212997913360596,1427826400
2006-03-24,2.1517860889434814,2.176429033279419,2.1082139015197754,2.1414289474487305,1.8152458667755127,1071980000
2006-03-27,2.1553568840026855,2.192142963409424,2.121428966522217,2.125356912612915,1.8016210794448853,1108072000
2006-03-28,2.129642963409424,2.1478569507598877,2.080357074737549,2.0967860221862793,1.7774033546447754,1370322800
2006-03-29,2.111785888671875,2.2328569889068604,2.059643030166626,2.2260708808898926,1.8869951963424683,2346834000
2006-03-30,2.2435710430145264,2.260714054107666,2.197499990463257,2.2410709857940674,1.8997104167938232,1390650800
2006-03-31,2.2589290142059326,2.2717859745025635,2.2228569984436035,2.240000009536743,1.898802399635315,815357200
2006-04-03,2.2739291191101074,2.2899999618530273,2.2360711097717285,2.237499952316284,1.896682858467102,815791200
2006-04-04,2.2178568840026855,2.2221429347991943,2.180356979370117,2.184643030166626,1.851877212524414,931924000
2006-04-05,2.3110709190368652,2.4003570079803467,2.2910709381103516,2.4003570079803467,2.034734010696411,2233408800
2006-04-06,2.43928599357605,2.573214054107666,2.43571400642395,2.544286012649536,2.1567392349243164,2663768800
2006-04-07,2.5332140922546387,2.5432140827178955,2.445357084274292,2.492500066757202,2.112842082977295,1545238800
2006-04-10,2.510356903076172,2.5332140922546387,2.444643020629883,2.452500104904175,2.078935384750366,903515200
2006-04-11,2.4639289379119873,2.4749999046325684,2.3953568935394287,2.4282140731811523,2.0583484172821045,939316000
2006-04-12,2.428929090499878,2.434643030166626,2.367856979370117,2.382499933242798,2.0195975303649902,739894400
2006-04-13,2.369286060333252,2.4085710048675537,2.3503570556640625,2.373929023742676,2.012331485748291,734678000
2006-04-17,2.375356912612915,2.3871428966522217,2.2982139587402344,2.314642906188965,1.9620763063430786,721938000
2006-04-18,2.322856903076172,2.373929023742676,2.3139290809631348,2.365000009536743,2.0047621726989746,794844400
2006-04-19,2.3864290714263916,2.392857074737549,2.3382139205932617,2.3446431159973145,1.9875071048736572,1086033200
2006-04-20,2.4825000762939453,2.5,2.364285945892334,2.4153571128845215,2.0474495887756348,1666982800
2006-04-21,2.435357093811035,2.4514288902282715,2.373929023742676,2.3942859172821045,2.0295865535736084,788986800
2006-04-24,2.387500047683716,2.390000104904175,2.3392860889434814,2.3482139110565186,1.9905328750610352,707028000
2006-04-25,2.3557140827178955,2.378213882446289,2.3414289951324463,2.3632140159606934,2.003248453140259,529062800
2006-04-26,2.380357027053833,2.438570976257324,2.371428966522217,2.433928966522217,2.0631914138793945,710886400
2006-04-27,2.418929100036621,2.494999885559082,2.4053568840026855,2.4771430492401123,2.0998246669769287,845947200
2006-04-28,2.4778571128845215,2.546428918838501,2.4714291095733643,2.5139288902282715,2.1310062408447266,760037600
2006-05-01,2.5274999141693115,2.555000066757202,2.4700000286102295,2.4857139587402344,2.1070902347564697,750380400
2006-05-02,2.505357027053833,2.570713996887207,2.5039288997650146,2.557857036590576,2.168243885040283,771663200
2006-05-03,2.565356969833374,2.569643020629883,2.5064289569854736,2.5407140254974365,2.153712272644043,686991200
2006-05-04,2.5435709953308105,2.6032140254974365,2.5164289474487305,2.5403571128845215,2.153409481048584,860420400
2006-05-05,2.5664288997650146,2.580357074737549,2.5410709381103516,2.567500114440918,2.1764180660247803,563911600
2006-05-08,2.606786012649536,2.635714054107666,2.561429023742676,2.567500114440918,2.1764180660247803,594851600
2006-05-09,2.565000057220459,2.5914289951324463,2.5221428871154785,2.5367860794067383,2.1503818035125732,531666800
2006-05-10,2.5460710525512695,2.547499895095825,2.4860711097717285,2.5214290618896484,2.137364625930786,459888800
2006-05-11,2.5282139778137207,2.5299999713897705,2.4124999046325684,2.433928966522217,2.0631914138793945,812688800
2006-05-12,2.4232139587402344,2.453213930130005,2.387856960296631,2.4178569316864014,2.0495691299438477,641774000
2006-05-15,2.4060709476470947,2.442142963409424,2.3971428871154785,2.4210710525512695,2.052292585372925,529177600
2006-05-16,2.432142972946167,2.4375,2.3125,2.320713996887207,1.9672226905822754,936740000
2006-05-17,2.3110709190368652,2.3464291095733643,2.2882139682769775,2.330713987350464,1.975698709487915,754194000
2006-05-18,2.3457140922546387,2.366429090499878,2.254286050796509,2.2564289569854736,1.9127293825149536,658442400
2006-05-19,2.2592859268188477,2.317142963409424,2.2435710430145264,2.303929090499878,1.9529941082000732,985866000
2006-05-22,2.2810709476470947,2.2853569984436035,2.241786003112793,2.26357102394104,1.9187837839126587,718975600
2006-05-23,2.3164288997650146,2.328213930130005,2.25,2.255357027053833,1.9118200540542603,694414000
2006-05-24,2.249643087387085,2.273214101791382,2.198570966720581,2.2621428966522217,1.9175721406936646,916031200
2006-05-25,2.2950000762939453,2.301785945892334,2.260356903076172,2.297499895095825,1.947543978691101,463372000
2006-05-26,2.296786069869995,2.3057138919830322,2.255000114440918,2.2696430683135986,1.923930287361145,432950000
2006-05-30,2.260356903076172,2.260714054107666,2.186429023742676,2.186429023742676,1.8533915281295776,563402000
2006-05-31,2.205713987350464,2.2067859172821045,2.0960710048675537,2.134643077850342,1.809493899345398,1280977600
2006-06-01,2.137500047683716,2.2242860794067383,2.125714063644409,2.2203569412231445,1.8821525573730469,942508000
2006-06-02,2.249643087387085,2.253571033477783,2.174285888671875,2.2021429538726807,1.8667118549346924,685787200
2006-06-05,2.183928966522217,2.183928966522217,2.1417860984802246,2.142857074737549,1.8164565563201904,605785600
2006-06-06,2.1507139205932617,2.1653571128845215,2.103929042816162,2.132857084274292,1.8079798221588135,726037200
2006-06-07,2.1464290618896484,2.1571431159973145,2.0839290618896484,2.0914289951324463,1.7728620767593384,750506400
2006-06-08,2.0871429443359375,2.1760709285736084,2.0410709381103516,2.1700000762939453,1.839464783668518,1397482800
2006-06-09,2.184999942779541,2.198570966720581,2.1107139587402344,2.1157140731811523,1.7934478521347046,775838000
2006-06-12,2.121428966522217,2.133213996887207,2.0342860221862793,2.0357139110565186,1.7256333827972412,717785600
2006-06-13,2.057499885559082,2.1107139587402344,2.0485711097717285,2.083214044570923,1.765898585319519,1080643200
2006-06-14,2.0814290046691895,2.0992860794067383,2.0246429443359375,2.057499885559082,1.7441006898880005,878136000
2006-06-15,2.046428918838501,2.133570909500122,2.0267860889434814,2.120713949203491,1.7976864576339722,1190383600
2006-06-16,2.1057140827178955,2.113929033279419,2.054286003112793,2.0557138919830322,1.7425874471664429,838101600
2006-06-19,2.065356969833374,2.07785701751709,2.0357139110565186,2.0428569316864014,1.731688141822815,704575200
2006-06-20,2.057499885559082,2.0839290618896484,2.0460710525512695,2.052500009536743,1.7398624420166016,672974400
2006-06-21,2.062143087387085,2.0967860221862793,2.046428918838501,2.0664288997650146,1.7516701221466064,863296000
2006-06-22,2.078571081161499,2.1339290142059326,2.0739290714263916,2.127856969833374,1.8037418127059937,965633200
2006-06-23,2.132857084274292,2.1489291191101074,2.0975000858306885,2.1010708808898926,1.7810356616973877,660203600
2006-06-26,2.1132140159606934,2.114285945892334,2.0846428871154785,2.106786012649536,1.7858798503875732,466536000
2006-06-27,2.1103570461273193,2.115000009536743,2.049999952316284,2.0510709285736084,1.7386516332626343,550611600
2006-06-28,2.0460710525512695,2.046428918838501,1.978929042816162,2.000714063644409,1.6959645748138428,850704400
2006-06-29,2.0271430015563965,2.1103570461273193,2.0139288902282715,2.1060709953308105,1.7852743864059448,873398400
2006-06-30,2.056786060333252,2.0625,2.017857074737549,2.0453569889068604,1.7338074445724487,739695600
2006-07-03,2.054286003112793,2.07785701751709,2.0478570461273193,2.069643020629883,1.754394292831421,194770800
2006-07-05,2.0410709381103516,2.057142972946167,2.0199999809265137,2.0357139110565186,1.7256333827972412,518240800
2006-07-06,2.038928985595703,2.049999952316284,1.986070990562439,1.991786003112793,1.6883968114852905,633208800
2006-07-07,1.9814289808273315,2.0196430683135986,1.9524999856948853,1.9785710573196411,1.6771944761276245,799360800
2006-07-10,1.989285945892334,2.0174999237060547,1.9464290142059326,1.964285969734192,1.6650856733322144,529345600
2006-07-11,1.9682140350341797,1.9996429681777954,1.9474999904632568,1.9874999523162842,1.6847631931304932,825022800
2006-07-12,1.9703569412231445,1.9728569984436035,1.8899999856948853,1.8914289474487305,1.6033259630203247,927329200
2006-07-13,1.858214020729065,1.9328570365905762,1.8360710144042969,1.8660709857940674,1.5818301439285278,1249906000
2006-07-14,1.875,1.888929009437561,1.791429042816162,1.809643030166626,1.5339981317520142,993036800
2006-07-17,1.847499966621399,1.8967859745025635,1.844642996788025,1.8703570365905762,1.5854641199111938,1024542400
2006-07-18,1.8985710144042969,1.9232139587402344,1.8517860174179077,1.8892860412597656,1.6015095710754395,1000448400
2006-07-19,1.8914289474487305,1.9671430587768555,1.8700000047683716,1.932142972946167,1.6378387212753296,1390743200
2006-07-20,2.177143096923828,2.1996428966522217,2.132857084274292,2.1607139110565186,1.831593632698059,1972146400
2006-07-21,2.1364290714263916,2.183928966522217,2.130000114440918,2.1685709953308105,1.8382530212402344,891892400
2006-07-24,2.187856912612915,2.2178568840026855,2.1582140922546387,2.193571090698242,1.8594456911087036,722856400
2006-07-25,2.2064290046691895,2.2174999713897705,2.1707139015197754,2.2117860317230225,1.8748860359191895,589069600
2006-07-26,2.2142860889434814,2.3085711002349854,2.20285701751709,2.2810709476470947,1.9336179494857788,898427600
2006-07-27,2.3035709857940674,2.322143077850342,2.244999885559082,2.2642860412597656,1.9193896055221558,735044800
2006-07-28,2.2835710048675537,2.3457140922546387,2.267857074737549,2.3424999713897705,1.9856905937194824,691507600
2006-07-31,2.3867859840393066,2.45107102394104,2.367142915725708,2.427143096923828,2.057438611984253,892841600
2006-08-01,2.4007139205932617,2.4260709285736084,2.3550000190734863,2.3992860317230225,2.0338268280029297,711765600
2006-08-02,2.4160709381103516,2.45285701751709,2.4110710620880127,2.434286117553711,2.063495397567749,550768400
2006-08-03,2.4253571033477783,2.5,2.421786069869995,2.4853570461273193,2.1067869663238525,841044400
2006-08-04,2.3946430683135986,2.450356960296631,2.319999933242798,2.43928599357605,2.0677332878112793,1852866400
2006-08-07,2.4185709953308105,2.4857139587402344,2.3682138919830322,2.4003570079803467,2.034734010696411,1245512800
2006-08-08,2.396070957183838,2.3967859745025635,2.303929090499878,2.313570976257324,1.9611674547195435,997864000
2006-08-09,2.3367860317230225,2.3428568840026855,2.2642860412597656,2.271070957183838,1.9251408576965332,955838800
2006-08-10,2.2589290142059326,2.314642906188965,2.239285945892334,2.2882139682769775,1.9396729469299316,697760000
2006-08-11,2.258213996887207,2.2903571128845215,2.234999895095825,2.273214101791382,1.926957368850708,777529200
2006-08-14,2.2874999046325684,2.3292860984802246,2.2714290618896484,2.2835710048675537,1.9357372522354126,717620400
2006-08-15,2.333570957183838,2.375,2.31428599357605,2.37321400642395,2.0117249488830566,861352800
2006-08-16,2.3964290618896484,2.4310710430145264,2.368928909301758,2.427856922149658,2.0580451488494873,781284000
2006-08-17,2.4285709857940674,2.4521429538726807,2.3992860317230225,2.413928985595703,2.046238899230957,581148400
2006-08-18,2.4182140827178955,2.442857027053833,2.4021430015563965,2.4253571033477783,2.0559260845184326,536354000
2006-08-21,2.4035708904266357,2.4039289951324463,2.362499952316284,2.377142906188965,2.0150558948516846,526226400
2006-08-22,2.3814289569854736,2.440000057220459,2.375,2.4149999618530273,2.047146797180176,576968000
2006-08-23,2.4285709857940674,2.4517860412597656,2.390713930130005,2.4039289951324463,2.0377626419067383,536258800
2006-08-24,2.424643039703369,2.435357093811035,2.366786003112793,2.421786069869995,2.052898406982422,655191600
2006-08-25,2.4049999713897705,2.4660708904266357,2.4039289951324463,2.455357074737549,2.0813567638397217,543958800
2006-08-28,2.4464290142059326,2.450356960296631,2.3814289569854736,2.3921430110931396,2.027771234512329,738161200
2006-08-29,2.3924999237060547,2.4021430015563965,2.325714111328125,2.374285936355591,2.012634038925171,947332400
2006-08-30,2.4049999713897705,2.42214298248291,2.3814289569854736,2.3914289474487305,2.0271668434143066,680142400
2006-08-31,2.4028570652008057,2.43928599357605,2.380713939666748,2.4232139587402344,2.0541090965270996,574697200
2006-09-01,2.445713996887207,2.4517860412597656,2.42214298248291,2.442142963409424,2.070155382156372,408494800
2006-09-05,2.4632139205932617,2.5535709857940674,2.448214054107666,2.552856922149658,2.164004325866699,1012457600
2006-09-06,2.5385708808898926,2.560357093811035,2.489285945892334,2.501070976257324,2.1201071739196777,974103200
2006-09-07,2.5214290618896484,2.624285936355591,2.5089290142059326,2.5999999046325684,2.2039670944213867,1267957600
2006-09-08,2.620357036590576,2.627500057220459,2.568213939666748,2.5899999141693115,2.1954896450042725,895921600
2006-09-11,2.5867860317230225,2.633213996887207,2.5507140159606934,2.5892860889434814,2.194885015487671,949124400
2006-09-12,2.6003570556640625,2.62321400642395,2.551785945892334,2.5939290523529053,2.1988208293914795,1684687200
2006-09-13,2.601785898208618,2.6542859077453613,2.5821430683135986,2.6500000953674316,2.246351718902588,1146138000
2006-09-14,2.632857084274292,2.666785955429077,2.6235709190368652,2.6489291191101074,2.245443105697632,801729600
2006-09-15,2.664285898208618,2.677856922149658,2.617500066757202,2.6464290618896484,2.243324041366577,981853600
2006-09-18,2.635714054107666,2.6735711097717285,2.617856979370117,2.6389288902282715,2.236966609954834,705278000
2006-09-19,2.6464290618896484,2.6557140350341797,2.5999999046325684,2.634643077850342,2.2333343029022217,710049200
2006-09-20,2.6564290523529053,2.70285701751709,2.6507139205932617,2.687856912612915,2.2784409523010254,822791200
2006-09-21,2.6875,2.7164289951324463,2.643570899963379,2.6660709381103516,2.259974241256714,794124800
2006-09-22,2.6535708904266357,2.6549999713897705,2.5921430587768555,2.607142925262451,2.2100226879119873,665112000
2006-09-25,2.636070966720581,2.7092859745025635,2.632857084274292,2.705357074737549,2.293276786804199,858992400
2006-09-26,2.7207140922546387,2.7778570652008057,2.7178568840026855,2.7717859745025635,2.349586248397827,1102948000
2006-09-27,2.756071090698242,2.7667860984802246,2.7078568935394287,2.728929042816162,2.3132574558258057,810373200
2006-09-28,2.750714063644409,2.7671430110931396,2.7125000953674316,2.750356912612915,2.3314216136932373,723609600
2006-09-29,2.7539288997650146,2.768570899963379,2.7385709285736084,2.749285936355591,2.330514907836914,405812400
2006-10-02,2.682142972946167,2.7096428871154785,2.6535708904266357,2.6735711097717285,2.2663326263427734,712639200
2006-10-03,2.6589291095733643,2.676785945892334,2.613929033279419,2.645714044570923,2.242717981338501,790708800
